9.996417760848999023e-01,3.581934142857789993e-04
9.999697208404541016e-01,3.026913691428489983e-05
1.000000000000000000e+00,1.814880334904955816e-08
9.998883008956909180e-01,1.116940838983282447e-04
9.999678134918212891e-01,3.222864324925467372e-05
9.999903440475463867e-01,9.643689736549276859e-06
9.996592998504638672e-01,3.407043404877185822e-04
9.999966621398925781e-01,3.332209189466084354e-06
9.999997615814208984e-01,2.828852814218407730e-07
9.999198913574218750e-01,8.010090823518112302e-05
9.999670982360839844e-01,3.287248546257615089e-05
9.999994039535522461e-01,5.967971787868009415e-07
9.998216032981872559e-01,1.784609485184773803e-04
9.998302459716796875e-01,1.696960971457883716e-04
4.655583500862121582e-01,5.344416499137878418e-01
8.866665959358215332e-01,1.133334636688232422e-01
9.978992938995361328e-01,2.100751502439379692e-03
9.999858140945434570e-01,1.416449686075793579e-05
9.999921321868896484e-01,7.859959623601753265e-06
9.998836517333984375e-01,1.162957705673761666e-04
9.999998807907104492e-01,1.099083704048098298e-07
9.993445277214050293e-01,6.554120336659252644e-04
1.099708970286883414e-04,9.998899698257446289e-01
9.999765157699584961e-01,2.354157186346128583e-05
9.998225569725036621e-01,1.774990523699671030e-04
1.215025782585144043e-01,8.784973621368408203e-01
8.187506198883056641e-01,1.812493205070495605e-01
9.944435954093933105e-01,5.556410644203424454e-03
9.948717951774597168e-01,5.128217861056327820e-03
9.999994039535522461e-01,5.739506718782649841e-07
9.999859333038330078e-01,1.406535830028587952e-05
9.999892711639404297e-01,1.077506840374553576e-05
3.522618114948272705e-01,6.477381587028503418e-01
9.999997615814208984e-01,1.992614215851062909e-07
9.997729659080505371e-01,2.270005061291158199e-04
9.999684095382690430e-01,3.154857040499337018e-05
9.999997615814208984e-01,2.965856538139632903e-07
9.999356269836425781e-01,6.432389636756852269e-05
9.990962743759155273e-01,9.037696872837841511e-04
9.999954700469970703e-01,4.485075351112755015e-06
8.514339327812194824e-01,1.485660970211029053e-01
9.996273517608642578e-01,3.726496070157736540e-04
2.456477284431457520e-01,7.543522119522094727e-01
9.920263886451721191e-01,7.973565720021724701e-03
9.999996423721313477e-01,4.048455082283908268e-07
9.999979734420776367e-01,2.001721441047266126e-06
9.999903440475463867e-01,9.706885066407267004e-06
9.999788999557495117e-01,2.115573624905664474e-05
9.999994039535522461e-01,5.827689619763987139e-07
9.999986886978149414e-01,1.319339844485512003e-06
9.999961853027343750e-01,3.827725322480546311e-06
9.999974966049194336e-01,2.557374727985006757e-06
9.999998807907104492e-01,1.188093676773860352e-07
9.999991655349731445e-01,7.935191774777194951e-07
9.981926083564758301e-01,1.807382795959711075e-03
9.999991655349731445e-01,8.027764692997152451e-07
9.999998807907104492e-01,8.977631438256139518e-08
9.999997615814208984e-01,1.872798378599327407e-07
9.999967813491821289e-01,3.266082785557955503e-06
9.999916553497314453e-01,8.354791134479455650e-06
9.632977843284606934e-01,3.670227900147438049e-02
9.999186992645263672e-01,8.134499512379989028e-05
9.999784231185913086e-01,2.156292612198740244e-05
9.995463490486145020e-01,4.536038322839885950e-04
4.033510107547044754e-03,9.959664344787597656e-01
9.999917745590209961e-01,8.227821126638446003e-06
9.999969005584716797e-01,3.096993168583139777e-06
9.999836683273315430e-01,1.631309351068921387e-05
9.999866485595703125e-01,1.336195964540820569e-05
9.980491399765014648e-01,1.950914156623184681e-03
9.999967813491821289e-01,3.224019565095659345e-06
9.999994039535522461e-01,5.372053237806539983e-07
7.656466364860534668e-01,2.343533784151077271e-01
9.999994039535522461e-01,5.415648161033459473e-07
9.999458789825439453e-01,5.410103767644613981e-05
9.999098777770996094e-01,9.010631038108840585e-05
9.998513460159301758e-01,1.486226392444223166e-04
9.999995231628417969e-01,4.837262963519606274e-07
9.999998807907104492e-01,1.040825736708939075e-07
9.997215867042541504e-01,2.784363168757408857e-04
9.999986886978149414e-01,1.260080694009957369e-06
9.999986886978149414e-01,1.366366632282733917e-06
9.999109506607055664e-01,8.900518150767311454e-05
9.999918937683105469e-01,8.104449989332351834e-06
9.999996423721313477e-01,4.050602342431375291e-07
9.999725818634033203e-01,2.737312570388894528e-05
8.011465072631835938e-01,1.988535076379776001e-01
1.759878642815237981e-07,9.999998807907104492e-01
9.999471902847290039e-01,5.276471347315236926e-05
9.955402016639709473e-01,4.459835588932037354e-03
9.611386060714721680e-01,3.886142373085021973e-02
9.999998807907104492e-01,1.496947845680551836e-07
9.999998807907104492e-01,6.299323729308525799e-08
9.997242093086242676e-01,2.757700858637690544e-04
9.994595646858215332e-01,5.403961986303329468e-04
9.999997615814208984e-01,1.836890533013502136e-07
9.999989271163940430e-01,1.107201796912704594e-06
9.999220371246337891e-01,7.798711158102378249e-05
9.999989271163940430e-01,1.064041498466394842e-06
9.999996423721313477e-01,3.794255860611883691e-07
9.999996423721313477e-01,4.099807711099856533e-07
8.134247618727385998e-04,9.991865754127502441e-01
9.999998807907104492e-01,1.404402780735836131e-07
9.999896287918090820e-01,1.042785333993379027e-05
9.999992847442626953e-01,7.015584060354740359e-07
9.998544454574584961e-01,1.455875899409875274e-04
9.997772574424743652e-01,2.227639779448509216e-04
9.845720529556274414e-01,1.542794890701770782e-02
9.999865293502807617e-01,1.351446280750678852e-05
9.999432563781738281e-01,5.668963058269582689e-05
9.998358488082885742e-01,1.641463168198242784e-04
9.999986886978149414e-01,1.254895323654636741e-06
9.999986886978149414e-01,1.323184278589906171e-06
9.999970197677612305e-01,3.033384246009518392e-06
9.999861717224121094e-01,1.378264914819737896e-05
9.991084933280944824e-01,8.914706413634121418e-04
9.997481703758239746e-01,2.518102410249412060e-04
9.999905824661254883e-01,9.387445061292964965e-06
9.999929666519165039e-01,7.081924195517785847e-06
9.999967813491821289e-01,3.201151912435307167e-06
9.999716281890869141e-01,2.835977466020267457e-05
9.997969269752502441e-01,2.030792966252192855e-04
9.999977350234985352e-01,2.268818207085132599e-06
9.995377063751220703e-01,4.623188287951052189e-04
9.999754428863525391e-01,2.460128962411545217e-05
9.808648228645324707e-01,1.913523860275745392e-02
9.997403025627136230e-01,2.597061393316835165e-04
6.054386030882596970e-04,9.993945360183715820e-01
9.998199343681335449e-01,1.800894679035991430e-04
9.999361038208007812e-01,6.387285975506529212e-05
9.999945163726806641e-01,5.470903943205485120e-06
9.999569654464721680e-01,4.306658956920728087e-05
9.999874830245971680e-01,1.247523141501005739e-05
9.999996423721313477e-01,3.321512735965370666e-07
9.999653100967407227e-01,3.474438199191354215e-05
9.999982118606567383e-01,1.789896941772894934e-06
9.999989271163940430e-01,1.066847858055552933e-06
9.999680519104003906e-01,3.191782525391317904e-05
9.999998807907104492e-01,7.141473901128847501e-08
9.999948740005493164e-01,5.066520770924398676e-06
9.999997615814208984e-01,2.058919505998346722e-07
9.999939203262329102e-01,6.040749667590716854e-06
2.561722358223050833e-04,9.997438788414001465e-01
9.999936819076538086e-01,6.370931714627658948e-06
1.825121045112609863e-02,9.817488193511962891e-01
9.989795088768005371e-01,1.020415220409631729e-03
9.999105930328369141e-01,8.945829904405400157e-05
9.997759461402893066e-01,2.240516332676634192e-04
9.998322725296020508e-01,1.676931860856711864e-04
7.603263258934020996e-01,2.396737188100814819e-01
9.935989379882812500e-01,6.401048507541418076e-03
9.977900981903076172e-01,2.209837082773447037e-03
9.999984502792358398e-01,1.492723868068424053e-06
9.998047947883605957e-01,1.951879676198586822e-04
9.999407529830932617e-01,5.925141522311605513e-05
9.995172023773193359e-01,4.827671218663454056e-04
4.782035052776336670e-01,5.217964649200439453e-01
9.999995231628417969e-01,4.569689053823822178e-07
9.991710186004638672e-01,8.290131809189915657e-04
9.973316192626953125e-01,2.668397035449743271e-03
9.999959468841552734e-01,4.091077244083862752e-06
9.999998807907104492e-01,8.288205322060093749e-08
8.242774605751037598e-01,1.757225990295410156e-01
9.996613264083862305e-01,3.386554599273949862e-04
9.999567270278930664e-01,4.322066524764522910e-05
9.999930858612060547e-01,6.895175374665996060e-06
9.999488592147827148e-01,5.114134910400025547e-05
9.995342493057250977e-01,4.657384124584496021e-04
2.347725629806518555e-01,7.652273774147033691e-01
9.999985694885253906e-01,1.396389848196122330e-06
9.999978542327880859e-01,2.112080665028770454e-06
9.994542002677917480e-01,5.457570659928023815e-04
9.997941851615905762e-01,2.057780948234722018e-04
9.990397095680236816e-01,9.602856007404625416e-04
9.999904632568359375e-01,9.579873221809975803e-06
1.981956484087277204e-05,9.999802112579345703e-01
9.998738765716552734e-01,1.261337456526234746e-04
8.768912266532424837e-06,9.999911785125732422e-01
2.087714336812496185e-02,9.791228771209716797e-01
9.977658987045288086e-01,2.234068932011723518e-03
9.998811483383178711e-01,1.188368041766807437e-04
5.685802698135375977e-01,4.314197599887847900e-01
9.999963045120239258e-01,3.747109531104797497e-06
9.999947547912597656e-01,5.299550139170605689e-06
9.999982118606567383e-01,1.791235717973904684e-06
1.000000000000000000e+00,4.159003808013039816e-08
9.999828338623046875e-01,1.719611464068293571e-05
9.999973773956298828e-01,2.676667236301000230e-06
6.948406100273132324e-01,3.051594197750091553e-01
9.999991655349731445e-01,8.543343597011698876e-07
9.999997615814208984e-01,2.871045126084936783e-07
9.994778037071228027e-01,5.221675382927060127e-04
9.999412298202514648e-01,5.873307236470282078e-05
9.999486207962036133e-01,5.132930891704745591e-05
9.996207952499389648e-01,3.791417693719267845e-04
9.989950060844421387e-01,1.005041413009166718e-03
9.999918937683105469e-01,8.066081136348657310e-06
9.933059811592102051e-01,6.693991832435131073e-03
9.999983310699462891e-01,1.632488761060812976e-06
9.988656044006347656e-01,1.134444028139114380e-03
2.587468363344669342e-02,9.741253256797790527e-01
9.998092055320739746e-01,1.908235572045668960e-04
9.999837875366210938e-01,1.624681499379221350e-05
9.932221174240112305e-01,6.777825299650430679e-03
9.998617172241210938e-01,1.382180926157161593e-04
9.999988079071044922e-01,1.244773557118605822e-06
9.999971389770507812e-01,2.855420007108477876e-06
9.999707937240600586e-01,2.915719778684433550e-05
9.999995231628417969e-01,4.636926007606234634e-07
9.987762570381164551e-01,1.223701052367687225e-03
9.995911717414855957e-01,4.088255518581718206e-04
9.999998807907104492e-01,8.170205489932413911e-08
9.999845027923583984e-01,1.544247788842767477e-05
9.999921321868896484e-01,7.900225682533346117e-06
9.997768998146057129e-01,2.231417456641793251e-04
2.092295035254210234e-04,9.997907280921936035e-01
9.936601519584655762e-01,6.339834537357091904e-03
9.996395111083984375e-01,3.605020465329289436e-04
4.120806522678321926e-07,9.999996423721313477e-01
9.999904632568359375e-01,9.574567229719832540e-06
9.999992847442626953e-01,7.523214549109979998e-07
1.000000000000000000e+00,2.050582992296767770e-08
9.999421834945678711e-01,5.786194014945067465e-05
9.997921586036682129e-01,2.077994431601837277e-04
9.993634819984436035e-01,6.364768487401306629e-04
4.249708945280872285e-05,9.999574422836303711e-01
9.998785257339477539e-01,1.214571966556832194e-04
9.994314312934875488e-01,5.685271462425589561e-04
9.997704625129699707e-01,2.295408485224470496e-04
9.985575079917907715e-01,1.442455803044140339e-03
9.999990463256835938e-01,9.896605206449748948e-07
8.819081187248229980e-01,1.180918216705322266e-01
9.999995231628417969e-01,4.600726981607294874e-07
9.992784857749938965e-01,7.215442601591348648e-04
9.999043941497802734e-01,9.557053272146731615e-05
9.980481863021850586e-01,1.951780519448220730e-03
9.999399185180664062e-01,6.010310607962310314e-05
9.999539852142333984e-01,4.605386129696853459e-05
9.999996423721313477e-01,4.085958948962797876e-07
9.999927282333374023e-01,7.279907094925874844e-06
9.975698590278625488e-01,2.430104650557041168e-03
9.995108842849731445e-01,4.890863201580941677e-04
9.505583643913269043e-01,4.944169521331787109e-02
7.200849652290344238e-01,2.799150645732879639e-01
9.926180243492126465e-01,7.381995674222707748e-03
1.000000000000000000e+00,5.418603521434306458e-08
9.999966621398925781e-01,3.339564500492997468e-06
9.813835024833679199e-01,1.861647702753543854e-02
1.000000000000000000e+00,1.063962340452917488e-08
9.999997615814208984e-01,2.266142331563969492e-07
6.183177232742309570e-02,9.381682276725769043e-01
1.000000000000000000e+00,8.763842984649272694e-09
9.999237060546875000e-01,7.629132596775889397e-05
9.997343420982360840e-01,2.656648284755647182e-04
1.566633814945816994e-03,9.984334111213684082e-01
9.996935129165649414e-01,3.064884222112596035e-04
9.978614449501037598e-01,2.138581825420260429e-03
9.952358603477478027e-01,4.764212761074304581e-03
9.984571933746337891e-01,1.542799873277544975e-03
6.749895215034484863e-01,3.250104188919067383e-01
9.999994039535522461e-01,6.395357559085823596e-07
9.999965429306030273e-01,3.425221166253322735e-06
9.999847412109375000e-01,1.523802256997441873e-05
9.999736547470092773e-01,2.631946153996977955e-05
1.071252021938562393e-02,9.892874956130981445e-01
9.999604225158691406e-01,3.960201502195559442e-05
9.999978542327880859e-01,2.092532895403564908e-06
7.367488741874694824e-02,9.263251423835754395e-01
1.354063424514606595e-04,9.998645782470703125e-01
9.928405284881591797e-01,7.159517612308263779e-03
1.000000000000000000e+00,9.657342481261821376e-09
9.999994039535522461e-01,5.461174623633269221e-07
9.945072531700134277e-01,5.492713768035173416e-03
9.998818635940551758e-01,1.180981125799007714e-04
9.999898672103881836e-01,1.010729374684160575e-05
9.999983310699462891e-01,1.686852556304074824e-06
2.372768790337431710e-07,9.999997615814208984e-01
8.023591712117195129e-03,9.919764399528503418e-01
9.999991655349731445e-01,8.270927196463162545e-07
9.996684789657592773e-01,3.315316862426698208e-04
9.999787807464599609e-01,2.122972364304587245e-05
9.995856881141662598e-01,4.142677062191069126e-04
9.996426105499267578e-01,3.573301364667713642e-04
9.288747906684875488e-01,7.112521678209304810e-02
9.999972581863403320e-01,2.764611281236284412e-06
9.999926090240478516e-01,7.340859610849292949e-06
9.999605417251586914e-01,3.942558760172687471e-05
9.967432618141174316e-01,3.256735857576131821e-03
1.241478719748556614e-03,9.987585544586181641e-01
9.997876286506652832e-01,2.124260645359754562e-04
9.999994039535522461e-01,5.438067773866350763e-07
5.526238307356834412e-02,9.447376132011413574e-01
9.999892711639404297e-01,1.074877309292787686e-05
9.632812738418579102e-01,3.671864792704582214e-02
9.999434947967529297e-01,5.655399945680983365e-05
9.987179040908813477e-01,1.282136421650648117e-03
9.997954964637756348e-01,2.045435830950737000e-04
9.999650716781616211e-01,3.490491872071288526e-05
9.999988079071044922e-01,1.190671241602103692e-06
9.994718432426452637e-01,5.281787598505616188e-04
9.999812841415405273e-01,1.874960253189783543e-05
9.995422363281250000e-01,4.577566578518599272e-04
9.993088245391845703e-01,6.911201635375618935e-04
9.998275041580200195e-01,1.724197354633361101e-04
9.751131534576416016e-01,2.488681674003601074e-02
4.882117733359336853e-03,9.951179027557373047e-01
3.401924914214760065e-04,9.996597766876220703e-01
9.997350573539733887e-01,2.648934023454785347e-04
9.999786615371704102e-01,2.135918475687503815e-05
9.999885559082031250e-01,1.141257689596386626e-05
9.997850060462951660e-01,2.149698993889614940e-04
9.999966621398925781e-01,3.293749159638537094e-06
1.361193790216930211e-05,9.999864101409912109e-01
9.997882246971130371e-01,2.117433759849518538e-04
7.440987825393676758e-01,2.559012770652770996e-01
9.999934434890747070e-01,6.593784291908377782e-06
2.434607148170471191e-01,7.565392851829528809e-01
9.971741437911987305e-01,2.825815463438630104e-03
9.977167844772338867e-01,2.283246256411075592e-03
9.972211122512817383e-01,2.778913127258419991e-03
9.990885257720947266e-01,9.114566491916775703e-04
3.583549754694104195e-03,9.964164495468139648e-01
9.971827268600463867e-01,2.817353932186961174e-03
9.994176626205444336e-01,5.823180545121431351e-04
8.383090496063232422e-01,1.616909950971603394e-01
9.980739355087280273e-01,1.926033291965723038e-03
9.999974966049194336e-01,2.463241116856806912e-06
6.058616042137145996e-01,3.941384553909301758e-01
9.995961785316467285e-01,4.037803155370056629e-04
9.999965429306030273e-01,3.462481345195556059e-06
9.999380111694335938e-01,6.196960021043196321e-05
9.999114274978637695e-01,8.852557948557659984e-05
9.518997669219970703e-01,4.810022190213203430e-02
9.999760389328002930e-01,2.392382884863764048e-05
2.913431525230407715e-01,7.086568474769592285e-01
9.999248981475830078e-01,7.511873263865709305e-05
9.999608993530273438e-01,3.904454206349328160e-05
9.997059702873229980e-01,2.940373378805816174e-04
9.905157089233398438e-01,9.484288282692432404e-03
9.759892225265502930e-01,2.401077374815940857e-02
9.999965429306030273e-01,3.438331987126730382e-06
9.953286647796630859e-01,4.671375267207622528e-03
9.999959468841552734e-01,4.105765128770144656e-06
9.993166923522949219e-01,6.832600920461118221e-04
9.999805688858032227e-01,1.943398274306673557e-05
9.983326792716979980e-01,1.667291624471545219e-03
9.999998807907104492e-01,1.226429873213419341e-07
9.995802044868469238e-01,4.198131500743329525e-04
9.999979734420776367e-01,2.068024286927538924e-06
9.998855590820312500e-01,1.144362249760888517e-04
9.820573329925537109e-01,1.794271171092987061e-02
1.245602179551497102e-04,9.998754262924194336e-01
9.964464306831359863e-01,3.553542075678706169e-03
9.989118576049804688e-01,1.088108634576201439e-03
1.179362647235393524e-03,9.988206028938293457e-01
1.610470376908779144e-02,9.838953614234924316e-01
9.999424219131469727e-01,5.759565465268678963e-05
9.859178662300109863e-01,1.408211234956979752e-02
9.999998807907104492e-01,1.336311612476492883e-07
9.999990463256835938e-01,9.681596111477119848e-07
9.988201260566711426e-01,1.179847517050802708e-03
9.941511750221252441e-01,5.848776549100875854e-03
9.754059314727783203e-01,2.459412813186645508e-02
9.905107617378234863e-01,9.489189833402633667e-03
9.999667406082153320e-01,3.323428245494142175e-05
9.971922039985656738e-01,2.807802287861704826e-03
9.999544620513916016e-01,4.556111889542080462e-05
9.999712705612182617e-01,2.870547359634656459e-05
9.999918937683105469e-01,8.104357220872770995e-06
5.200852174311876297e-03,9.947991371154785156e-01
9.999204874038696289e-01,7.948571874294430017e-05
9.998189806938171387e-01,1.810914691304787993e-04
9.999926090240478516e-01,7.372662821580888703e-06
9.999923706054687500e-01,7.654045475646853447e-06
9.999936819076538086e-01,6.346723694150568917e-06
9.999229907989501953e-01,7.698398985667154193e-05
9.997997879981994629e-01,2.002544788410887122e-04
9.889410138130187988e-01,1.105897966772317886e-02
7.617210149765014648e-01,2.382790446281433105e-01
9.988000392913818359e-01,1.199985505081713200e-03
9.979185461997985840e-01,2.081472659483551979e-03
9.859624505043029785e-01,1.403756160289049149e-02
4.977960139513015747e-02,9.502203464508056641e-01
9.988765120506286621e-01,1.123519497923552990e-03
9.999411106109619141e-01,5.890853208256885409e-05
9.998919963836669922e-01,1.080203001038171351e-04
9.999327659606933594e-01,6.726206629537045956e-05
1.437362283468246460e-01,8.562637567520141602e-01
9.999315738677978516e-01,6.836559623479843140e-05
1.054742722772061825e-03,9.989452958106994629e-01
9.988289475440979004e-01,1.171079929918050766e-03
9.998395442962646484e-01,1.604071730980649590e-04
9.999685287475585938e-01,3.144494257867336273e-05
9.999235868453979492e-01,7.639827526872977614e-05
9.999500513076782227e-01,4.996677671442739666e-05
9.512618780136108398e-01,4.873812571167945862e-02
9.999241828918457031e-01,7.585556159028783441e-05
9.999979734420776367e-01,1.990805230889236555e-06
9.946657419204711914e-01,5.334302783012390137e-03
9.971643090248107910e-01,2.835723571479320526e-03
9.990605711936950684e-01,9.393856162205338478e-04
9.999984502792358398e-01,1.552010985506058205e-06
9.998393058776855469e-01,1.606899313628673553e-04
9.998475313186645508e-01,1.524596736999228597e-04
9.963388442993164062e-01,3.661192720755934715e-03
9.999696016311645508e-01,3.037705755559727550e-05
9.985490441322326660e-01,1.450969954021275043e-03
9.999989271163940430e-01,1.118854356718657073e-06
9.841576814651489258e-01,1.584225147962570190e-02
9.999756813049316406e-01,2.437739385641179979e-05
3.173774182796478271e-01,6.826225519180297852e-01
9.991981387138366699e-01,8.018856751732528210e-04
9.654567390680313110e-02,9.034543633460998535e-01
9.999881982803344727e-01,1.174629232991719618e-05
9.999879598617553711e-01,1.208916637551737949e-05
2.166925072669982910e-01,7.833074331283569336e-01
3.356144879944622517e-04,9.996644258499145508e-01
9.197120666503906250e-01,8.028795570135116577e-02
5.369604229927062988e-01,4.630396068096160889e-01
9.999138116836547852e-01,8.612580131739377975e-05
9.162214994430541992e-01,8.377850055694580078e-02
9.990447163581848145e-01,9.552202536724507809e-04
8.400655984878540039e-01,1.599343419075012207e-01
1.799514575395733118e-04,9.998200535774230957e-01
9.999920129776000977e-01,7.957964953675400466e-06
9.859325289726257324e-01,1.406747568398714066e-02
8.209404349327087402e-01,1.790595650672912598e-01
9.992663264274597168e-01,7.336983690038323402e-04
9.970521926879882812e-01,2.947848290205001831e-03
9.999953508377075195e-01,4.619386800186475739e-06
9.988546371459960938e-01,1.145323505625128746e-03
9.999755620956420898e-01,2.442393270030152053e-05
6.642773747444152832e-01,3.357226550579071045e-01
9.987642765045166016e-01,1.235756208188831806e-03
4.123811070400051904e-09,1.000000000000000000e+00
9.998375177383422852e-01,1.624069846002385020e-04
2.441309625282883644e-03,9.975587129592895508e-01
2.688180208206176758e-01,7.311819791793823242e-01
9.918162226676940918e-01,8.183743804693222046e-03
9.998180270195007324e-01,1.819759490899741650e-04
9.995558857917785645e-01,4.441455239430069923e-04
9.999768733978271484e-01,2.312368087586946785e-05
9.999998807907104492e-01,1.044146316075966752e-07
7.689308524131774902e-01,2.310691326856613159e-01
9.994333386421203613e-01,5.666944780386984348e-04
9.945466518402099609e-01,5.453424528241157532e-03
9.991626739501953125e-01,8.373113232664763927e-04
9.998617172241210938e-01,1.382772898068651557e-04
9.998635053634643555e-01,1.365167408948764205e-04
9.986894726753234863e-01,1.310480176471173763e-03
9.797950983047485352e-01,2.020490542054176331e-02
9.995028972625732422e-01,4.970713052898645401e-04
3.713184893131256104e-01,6.286814808845520020e-01
9.999982118606567383e-01,1.766683567439031322e-06
9.738406538963317871e-01,2.615929767489433289e-02
9.876965880393981934e-01,1.230338774621486664e-02
9.983171224594116211e-01,1.682912930846214294e-03
9.991152882575988770e-01,8.847023709677159786e-04
9.994695782661437988e-01,5.304015357978641987e-04
9.986779093742370605e-01,1.322111114859580994e-03
9.999970197677612305e-01,2.991372639371547848e-06
9.887868762016296387e-01,1.121314521878957748e-02
9.453136324882507324e-01,5.468635261058807373e-02
9.999077320098876953e-01,9.221407526638358831e-05
9.999996423721313477e-01,3.561214043656946160e-07
9.999463558197021484e-01,5.363624222809448838e-05
9.654597043991088867e-01,3.454033657908439636e-02
6.124211549758911133e-01,3.875788748264312744e-01
2.072328478097915649e-01,7.927671074867248535e-01
9.999293088912963867e-01,7.067443948471918702e-05
9.987245202064514160e-01,1.275409827940165997e-03
9.938329458236694336e-01,6.167036481201648712e-03
9.999555349349975586e-01,4.448439722182229161e-05
9.999859333038330078e-01,1.406323917763074860e-05
9.996881484985351562e-01,3.118424792774021626e-04
9.989613294601440430e-01,1.038610702380537987e-03
9.988588094711303711e-01,1.141250482760369778e-03
9.955856800079345703e-01,4.414296243339776993e-03
9.906366467475891113e-01,9.363349527120590210e-03
9.973517656326293945e-01,2.648264169692993164e-03
9.980742931365966797e-01,1.925659249536693096e-03
9.996135830879211426e-01,3.863953461404889822e-04
4.094363451004028320e-01,5.905636548995971680e-01
9.988197684288024902e-01,1.180193154141306877e-03
9.993409514427185059e-01,6.590295815840363503e-04
9.975519776344299316e-01,2.448059152811765671e-03
8.255815505981445312e-01,1.744183897972106934e-01
9.995844960212707520e-01,4.154844500590115786e-04
9.996876716613769531e-01,3.123596252407878637e-04
9.991711378097534180e-01,8.289167890325188637e-04
9.992471933364868164e-01,7.528027635999023914e-04
9.993084669113159180e-01,6.915797712281346321e-04
9.999819993972778320e-01,1.798641824279911816e-05
9.999434947967529297e-01,5.652649633702822030e-05
9.999808073043823242e-01,1.922252886288333684e-05
9.997530579566955566e-01,2.469247265253216028e-04
9.991508722305297852e-01,8.491541957482695580e-04
9.997676014900207520e-01,2.323569206055253744e-04
9.998742341995239258e-01,1.257777475984767079e-04
9.998941421508789062e-01,1.058225825545378029e-04
9.983822107315063477e-01,1.617848058231174946e-03
7.964207530021667480e-01,2.035792917013168335e-01
9.817188382148742676e-01,1.828111708164215088e-02
9.982534050941467285e-01,1.746523194015026093e-03
9.906790852546691895e-01,9.320850484073162079e-03
1.153084859251976013e-01,8.846915364265441895e-01
9.759050011634826660e-01,2.409502118825912476e-02
4.410616457462310791e-01,5.589383840560913086e-01
9.965393543243408203e-01,3.460630076006054878e-03
9.999991655349731445e-01,8.159691446962824557e-07
9.999316930770874023e-01,6.826306344009935856e-05
9.996855258941650391e-01,3.144823422189801931e-04
9.842500686645507812e-01,1.574991457164287567e-02
9.999865293502807617e-01,1.352813160337973386e-05
9.999260902404785156e-01,7.394567364826798439e-05
9.853842854499816895e-01,1.461569033563137054e-02
9.928646087646484375e-01,7.135346066206693649e-03
9.855561852455139160e-01,1.444374397397041321e-02
9.460031390190124512e-01,5.399692058563232422e-02
1.879512071609497070e-01,8.120487332344055176e-01
9.998698234558105469e-01,1.301509037148207426e-04
9.997652173042297363e-01,2.347424742765724659e-04
9.999996423721313477e-01,3.481977728370111436e-07
9.999985694885253906e-01,1.473314114264212549e-06
9.999861717224121094e-01,1.381996389682171866e-05
9.994710087776184082e-01,5.290283006615936756e-04
9.724656343460083008e-01,2.753442153334617615e-02
9.399339556694030762e-01,6.006605178117752075e-02
9.981700181961059570e-01,1.829927670769393444e-03
9.943820834159851074e-01,5.617944989353418350e-03
9.987260699272155762e-01,1.273861969821155071e-03
9.965212345123291016e-01,3.478814149275422096e-03
9.691101908683776855e-01,3.088979423046112061e-02
9.999918937683105469e-01,8.129142770485486835e-06
9.936916828155517578e-01,6.308287847787141800e-03
9.895059466361999512e-01,1.049406640231609344e-02
9.996436834335327148e-01,3.563185164239257574e-04
9.974005222320556641e-01,2.599501051008701324e-03
9.999346733093261719e-01,6.527232471853494644e-05
9.960629343986511230e-01,3.937078639864921570e-03
9.175488948822021484e-01,8.245114982128143311e-02
9.994383454322814941e-01,5.615911213681101799e-04
9.970190525054931641e-01,2.981025958433747292e-03
1.165117864729836583e-04,9.998835325241088867e-01
9.994789958000183105e-01,5.210350500419735909e-04
1.147253736853599548e-01,8.852745890617370605e-01
9.981405735015869141e-01,1.859414158388972282e-03
9.966685175895690918e-01,3.331551328301429749e-03
6.348174810409545898e-01,3.651825189590454102e-01
2.521558431908488274e-03,9.974784255027770996e-01
9.996232986450195312e-01,3.766538575291633606e-04
9.931148886680603027e-01,6.885150447487831116e-03
9.882035851478576660e-01,1.179644465446472168e-02
9.986039996147155762e-01,1.396028674207627773e-03
9.999138116836547852e-01,8.619745494797825813e-05
9.997997879981994629e-01,2.001943357754498720e-04
8.968766331672668457e-01,1.031233444809913635e-01
9.999215602874755859e-01,7.842352351872250438e-05
9.934569001197814941e-01,6.543144583702087402e-03
9.999811649322509766e-01,1.879143383121117949e-05
9.995725750923156738e-01,4.273919912520796061e-04
9.983717799186706543e-01,1.628238824196159840e-03
9.810343384742736816e-01,1.896560192108154297e-02
9.890525937080383301e-01,1.094742678105831146e-02
9.944426417350769043e-01,5.557337775826454163e-03
1.652211695909500122e-02,9.834778904914855957e-01
7.657340611331164837e-04,9.992343187332153320e-01
9.915885329246520996e-01,8.411426097154617310e-03
9.997184872627258301e-01,2.814489998854696751e-04
9.933018684387207031e-01,6.698086392134428024e-03
7.873815298080444336e-01,2.126184552907943726e-01
9.981430768966674805e-01,1.856976072303950787e-03
9.875965118408203125e-01,1.240357197821140289e-02
8.002454638481140137e-01,1.997546106576919556e-01
9.998051524162292480e-01,1.948380377143621445e-04
9.995083808898925781e-01,4.916354082524776459e-04
9.992750287055969238e-01,7.250302587635815144e-04
9.934341907501220703e-01,6.565798074007034302e-03
2.874767035245895386e-02,9.712523221969604492e-01
3.899789974093437195e-02,9.610020518302917480e-01
9.980202913284301758e-01,1.979692373424768448e-03
6.202186942100524902e-01,3.797812461853027344e-01
9.999718666076660156e-01,2.818581560859456658e-05
